,num_devices,task_data,transmission_rate,completion_time,energy_consumed
5722,250,30,500,0.20979654947916665,0.24
5723,250,30,500,0.20979654947916665,0.24
5724,100,25,500,0.20979654947916665,0.2
5725,150,25,500,0.20979654947916665,0.2
5726,300,25,500,0.20979654947916665,0.2
5727,150,20,500,0.20979654947916665,0.16
5728,150,20,500,0.20979654947916665,0.16
5729,250,20,500,0.20979654947916665,0.16
5730,250,20,500,0.20979654947916665,0.16
5731,300,45,1000,0.21040690104166665,0.18
5732,300,45,1000,0.21040690104166665,0.18
5733,150,35,500,0.21040690104166665,0.28
5734,250,30,500,0.21040690104166665,0.24
5735,50,30,500,0.21040690104166665,0.24
5736,200,25,500,0.21040690104166665,0.2
5737,200,20,500,0.21040690104166665,0.16
5738,200,20,500,0.21040690104166665,0.16
5739,200,45,1000,0.21101725260416665,0.18
5740,300,45,1000,0.21101725260416665,0.18
5741,250,45,1000,0.21101725260416665,0.18
5742,200,40,1000,0.21101725260416665,0.16
5743,200,40,1000,0.21101725260416665,0.16
5744,50,35,500,0.21101725260416665,0.28
5745,200,35,500,0.21101725260416665,0.28
5746,100,30,500,0.21101725260416665,0.24
5747,150,30,500,0.21101725260416665,0.24
5748,150,25,500,0.21101725260416665,0.2
5749,150,25,500,0.21101725260416665,0.2
5750,150,25,500,0.21101725260416665,0.2
5751,200,25,500,0.21101725260416665,0.2
5752,50,25,500,0.21101725260416665,0.2
5753,250,35,500,0.21162760416666665,0.28
5754,300,30,500,0.21162760416666665,0.24
5755,300,30,500,0.21162760416666665,0.24
5756,200,30,500,0.21162760416666665,0.24
5757,200,30,500,0.21162760416666665,0.24
5758,150,25,500,0.21162760416666665,0.2
5759,300,45,1000,0.21223795572916665,0.18
5760,200,40,1000,0.21223795572916665,0.16
5761,150,40,1000,0.21223795572916665,0.16
5762,150,40,1000,0.21223795572916665,0.16
5763,300,35,500,0.21223795572916665,0.28
5764,100,35,500,0.21223795572916665,0.28
5765,100,35,500,0.21223795572916665,0.28
5766,150,35,500,0.21223795572916665,0.28
5767,150,35,500,0.21223795572916665,0.28
5768,250,35,500,0.21223795572916665,0.28
5769,250,35,500,0.21223795572916665,0.28
5770,300,30,500,0.21223795572916665,0.24
5771,300,30,500,0.21223795572916665,0.24
5772,200,30,500,0.21223795572916665,0.24
5773,200,25,500,0.21223795572916665,0.2
5774,200,25,500,0.21223795572916665,0.2
5775,200,25,500,0.21223795572916665,0.2
5776,300,20,500,0.21223795572916665,0.16
5777,200,20,500,0.21223795572916665,0.16
5778,200,20,500,0.21223795572916665,0.16
5779,300,20,500,0.21223795572916665,0.16
5780,300,20,500,0.21223795572916665,0.16
5781,300,45,1000,0.21284830729166665,0.18
5782,100,45,1000,0.21284830729166665,0.18
5783,150,45,1000,0.21284830729166665,0.18
5784,200,45,1000,0.21284830729166665,0.18
5785,150,40,1000,0.21284830729166665,0.16
5786,150,40,1000,0.21284830729166665,0.16
5787,250,40,1000,0.21284830729166665,0.16
5788,300,35,500,0.21284830729166665,0.28
5789,200,30,500,0.21284830729166665,0.24
5790,200,25,500,0.21284830729166665,0.2
5791,150,25,500,0.21284830729166665,0.2
5792,200,25,500,0.21284830729166665,0.2
5793,200,25,500,0.21284830729166665,0.2
5794,150,25,500,0.21284830729166665,0.2
5795,250,25,500,0.21284830729166665,0.2
5796,250,25,500,0.21284830729166665,0.2
5797,300,45,1000,0.21345865885416665,0.18
5798,250,45,1000,0.21345865885416665,0.18
5799,300,35,500,0.21345865885416665,0.28
5800,250,35,500,0.21345865885416665,0.28
5801,50,35,500,0.21345865885416665,0.28
5802,250,30,500,0.21345865885416665,0.24
5803,300,25,500,0.21345865885416665,0.2
5804,250,25,500,0.21345865885416665,0.2
5805,250,25,500,0.21345865885416665,0.2
5806,300,20,500,0.21345865885416665,0.16
5807,250,45,1000,0.21406901041666665,0.18
5808,250,40,1000,0.21406901041666665,0.16
5809,100,40,500,0.21406901041666665,0.32
5810,150,40,500,0.21406901041666665,0.32
5811,100,35,500,0.21406901041666665,0.28
5812,150,35,500,0.21406901041666665,0.28
5813,300,30,500,0.21406901041666665,0.24
5814,300,25,500,0.21406901041666665,0.2
5815,300,25,500,0.21406901041666665,0.2
5816,300,25,500,0.21406901041666665,0.2
5817,300,25,500,0.21406901041666665,0.2
5818,300,25,500,0.21406901041666665,0.2
5819,300,25,500,0.21406901041666665,0.2
5820,250,45,1000,0.21467936197916665,0.18
5821,150,35,500,0.21467936197916665,0.28
5822,300,30,500,0.21467936197916665,0.24
5823,300,30,500,0.21467936197916665,0.24
5824,200,30,500,0.21467936197916665,0.24
5825,100,30,500,0.21467936197916665,0.24
5826,250,20,500,0.21467936197916665,0.16
5827,300,20,500,0.21467936197916665,0.16
5828,300,20,500,0.21467936197916665,0.16
5829,250,45,1000,0.21528971354166665,0.18
5830,250,40,500,0.21528971354166665,0.32
5831,200,40,1000,0.21528971354166665,0.16
5832,200,40,1000,0.21528971354166665,0.16
5833,250,35,500,0.21528971354166665,0.28
5834,300,30,500,0.21528971354166665,0.24
5835,300,30,500,0.21528971354166665,0.24
5836,50,30,500,0.21528971354166665,0.24
5837,300,20,500,0.21528971354166665,0.16
5838,300,20,500,0.21528971354166665,0.16
5839,300,40,1000,0.21590006510416665,0.16
5840,250,40,500,0.21590006510416665,0.32
5841,200,35,500,0.21590006510416665,0.28
5842,200,35,500,0.21590006510416665,0.28
5843,100,30,500,0.21590006510416665,0.24
5844,200,30,500,0.21590006510416665,0.24
5845,100,30,500,0.21590006510416665,0.24
5846,200,30,500,0.21590006510416665,0.24
5847,200,25,500,0.21590006510416665,0.2
5848,250,25,500,0.21590006510416665,0.2
5849,250,25,500,0.21590006510416665,0.2
5850,250,25,500,0.21590006510416665,0.2
5851,250,40,500,0.21651041666666665,0.32
5852,300,35,500,0.21651041666666665,0.28
5853,300,35,500,0.21651041666666665,0.28
5854,300,35,500,0.21651041666666665,0.28
5855,200,35,500,0.21651041666666665,0.28
5856,250,35,500,0.21651041666666665,0.28
5857,150,35,500,0.21651041666666665,0.28
5858,100,30,500,0.21651041666666665,0.24
5859,100,30,500,0.21651041666666665,0.24
5860,150,30,500,0.21651041666666665,0.24
5861,150,30,500,0.21651041666666665,0.24
5862,200,30,500,0.21651041666666665,0.24
5863,250,30,500,0.21651041666666665,0.24
5864,150,30,500,0.21651041666666665,0.24
5865,250,25,500,0.21651041666666665,0.2
5866,300,40,1000,0.21712076822916665,0.16
5867,250,40,1000,0.21712076822916665,0.16
5868,250,40,500,0.21712076822916665,0.32
5869,100,40,500,0.21712076822916665,0.32
5870,100,40,500,0.21712076822916665,0.32
5871,150,40,500,0.21712076822916665,0.32
5872,300,40,1000,0.21712076822916665,0.16
5873,300,40,1000,0.21712076822916665,0.16
5874,300,40,1000,0.21712076822916665,0.16
5875,150,35,500,0.21712076822916665,0.28
5876,250,30,500,0.21712076822916665,0.24
5877,250,30,500,0.21712076822916665,0.24
5878,250,30,500,0.21712076822916665,0.24
5879,150,30,500,0.21712076822916665,0.24
5880,300,25,500,0.21712076822916665,0.2
5881,300,40,500,0.21773111979166665,0.32
5882,250,35,500,0.21773111979166665,0.28
5883,150,35,500,0.21773111979166665,0.28
5884,250,30,500,0.21773111979166665,0.24
5885,250,30,500,0.21773111979166665,0.24
5886,250,30,500,0.21773111979166665,0.24
5887,300,25,500,0.21773111979166665,0.2
5888,200,45,1000,0.21834147135416665,0.18
5889,300,40,500,0.21834147135416665,0.32
5890,150,40,500,0.21834147135416665,0.32
5891,250,35,500,0.21834147135416665,0.28
5892,250,35,500,0.21834147135416665,0.28
5893,200,35,500,0.21834147135416665,0.28
5894,50,35,500,0.21834147135416665,0.28
5895,100,35,500,0.21834147135416665,0.28
5896,100,35,500,0.21834147135416665,0.28
5897,250,30,500,0.21834147135416665,0.24
5898,300,25,500,0.21834147135416665,0.2
5899,250,45,1000,0.21895182291666665,0.18
5900,300,40,500,0.21895182291666665,0.32
5901,250,35,500,0.21895182291666665,0.28
5902,200,35,500,0.21895182291666665,0.28
5903,200,35,500,0.21895182291666665,0.28
5904,100,35,500,0.21895182291666665,0.28
5905,300,30,500,0.21895182291666665,0.24
5906,300,25,500,0.21895182291666665,0.2
5907,300,25,500,0.21895182291666665,0.2
5908,250,45,1000,0.21956217447916665,0.18
5909,100,45,500,0.21956217447916665,0.36
5910,300,40,1000,0.21956217447916665,0.16
5911,300,40,1000,0.21956217447916665,0.16
5912,300,40,1000,0.21956217447916665,0.16
5913,200,35,500,0.21956217447916665,0.28
5914,250,35,500,0.21956217447916665,0.28
5915,250,30,500,0.21956217447916665,0.24
5916,250,30,500,0.21956217447916665,0.24
5917,50,30,500,0.21956217447916665,0.24
5918,100,30,500,0.21956217447916665,0.24
5919,300,40,1000,0.22017252604166665,0.16
5920,300,40,1000,0.22017252604166665,0.16
5921,150,40,500,0.22017252604166665,0.32
5922,300,40,1000,0.22017252604166665,0.16
5923,300,40,1000,0.22017252604166665,0.16
5924,250,35,500,0.22017252604166665,0.28
5925,300,35,500,0.22017252604166665,0.28
5926,150,35,500,0.22017252604166665,0.28
5927,200,35,500,0.22017252604166665,0.28
5928,300,30,500,0.22017252604166665,0.24
5929,300,30,500,0.22017252604166665,0.24
5930,150,30,500,0.22017252604166665,0.24
5931,50,25,500,0.22017252604166665,0.2
5932,100,25,500,0.22017252604166665,0.2
5933,100,25,500,0.22017252604166665,0.2
5934,100,45,500,0.22078287760416665,0.36
5935,300,35,500,0.22078287760416665,0.28
5936,300,35,500,0.22078287760416665,0.28
5937,250,35,500,0.22078287760416665,0.28
5938,100,35,500,0.22078287760416665,0.28
5939,150,35,500,0.22078287760416665,0.28
5940,150,35,500,0.22078287760416665,0.28
5941,200,35,500,0.22078287760416665,0.28
5942,150,35,500,0.22078287760416665,0.28
5943,150,30,500,0.22078287760416665,0.24
5944,300,45,1000,0.22139322916666665,0.18
5945,150,45,500,0.22139322916666665,0.36
5946,150,40,500,0.22139322916666665,0.32
5947,200,40,500,0.22139322916666665,0.32
5948,200,40,500,0.22139322916666665,0.32
5949,300,35,500,0.22139322916666665,0.28
5950,150,35,500,0.22139322916666665,0.28
5951,200,35,500,0.22139322916666665,0.28
5952,200,35,500,0.22139322916666665,0.28
5953,150,35,500,0.22139322916666665,0.28
5954,150,30,500,0.22139322916666665,0.24
5955,200,25,500,0.22139322916666665,0.2
5956,150,45,500,0.22200358072916665,0.36
5957,200,40,500,0.22200358072916665,0.32
5958,300,40,500,0.22200358072916665,0.32
5959,300,40,500,0.22200358072916665,0.32
5960,300,35,500,0.22200358072916665,0.28
5961,300,35,500,0.22200358072916665,0.28
5962,150,35,500,0.22200358072916665,0.28
5963,200,35,500,0.22200358072916665,0.28
5964,250,35,500,0.22200358072916665,0.28
5965,200,30,500,0.22200358072916665,0.24
5966,200,25,500,0.22200358072916665,0.2
5967,300,45,1000,0.22261393229166665,0.18
5968,50,45,1000,0.22261393229166665,0.18
5969,200,45,500,0.22261393229166665,0.36
5970,300,35,500,0.22261393229166665,0.28
5971,200,35,500,0.22261393229166665,0.28
5972,200,35,500,0.22261393229166665,0.28
5973,250,35,500,0.22261393229166665,0.28
5974,200,35,500,0.22261393229166665,0.28
5975,200,30,500,0.22261393229166665,0.24
5976,200,30,500,0.22261393229166665,0.24
5977,250,25,500,0.22261393229166665,0.2
5978,250,45,500,0.22322428385416665,0.36
5979,50,40,500,0.22322428385416665,0.32
5980,100,40,500,0.22322428385416665,0.32
5981,300,35,500,0.22322428385416665,0.28
5982,250,35,500,0.22322428385416665,0.28
5983,250,35,500,0.22322428385416665,0.28
5984,200,30,500,0.22322428385416665,0.24
5985,200,30,500,0.22322428385416665,0.24
5986,250,25,500,0.22322428385416665,0.2
5987,250,25,500,0.22322428385416665,0.2
5988,250,25,500,0.22322428385416665,0.2
5989,250,45,500,0.22383463541666665,0.36
5990,100,45,500,0.22383463541666665,0.36
5991,100,40,500,0.22383463541666665,0.32
5992,150,40,500,0.22383463541666665,0.32
5993,200,35,500,0.22383463541666665,0.28
5994,200,35,500,0.22383463541666665,0.28
5995,250,30,500,0.22383463541666665,0.24
5996,250,45,500,0.22444498697916665,0.36
5997,200,40,500,0.22444498697916665,0.32
5998,200,40,500,0.22444498697916665,0.32
5999,250,35,500,0.22444498697916665,0.28
6000,300,35,500,0.22444498697916665,0.28
6001,250,35,500,0.22444498697916665,0.28
6002,200,35,500,0.22444498697916665,0.28
6003,250,30,500,0.22444498697916665,0.24
6004,300,25,500,0.22444498697916665,0.2
6005,300,25,500,0.22444498697916665,0.2
6006,250,45,500,0.22505533854166665,0.36
6007,150,45,1000,0.22505533854166665,0.18
6008,150,45,1000,0.22505533854166665,0.18
6009,200,45,1000,0.22505533854166665,0.18
6010,150,40,500,0.22505533854166665,0.32
6011,150,40,500,0.22505533854166665,0.32
6012,250,35,500,0.22505533854166665,0.28
6013,250,35,500,0.22505533854166665,0.28
6014,300,35,500,0.22505533854166665,0.28
6015,300,35,500,0.22505533854166665,0.28
6016,250,35,500,0.22505533854166665,0.28
6017,250,30,500,0.22505533854166665,0.24
6018,200,45,1000,0.22566569010416665,0.18
6019,250,45,1000,0.22566569010416665,0.18
6020,150,45,500,0.22566569010416665,0.36
6021,250,45,1000,0.22566569010416665,0.18
6022,300,45,1000,0.22566569010416665,0.18
6023,150,40,500,0.22566569010416665,0.32
6024,200,40,500,0.22566569010416665,0.32
6025,200,40,500,0.22566569010416665,0.32
6026,300,35,500,0.22566569010416665,0.28
6027,300,35,500,0.22566569010416665,0.28
6028,300,35,500,0.22566569010416665,0.28
6029,300,35,500,0.22566569010416665,0.28
6030,300,30,500,0.22566569010416665,0.24
6031,150,30,500,0.22566569010416665,0.24
6032,300,45,500,0.22627604166666665,0.36
6033,200,40,500,0.22627604166666665,0.32
6034,300,35,500,0.22627604166666665,0.28
6035,300,35,500,0.22627604166666665,0.28
6036,300,35,500,0.22627604166666665,0.28
6037,150,30,500,0.22627604166666665,0.24
6038,300,30,500,0.22627604166666665,0.24
6039,300,30,500,0.22627604166666665,0.24
6040,200,30,500,0.22627604166666665,0.24
6041,300,45,500,0.22688639322916665,0.36
6042,150,45,500,0.22688639322916665,0.36
6043,200,45,500,0.22688639322916665,0.36
6044,200,45,500,0.22688639322916665,0.36
6045,200,40,500,0.22688639322916665,0.32
6046,250,40,500,0.22688639322916665,0.32
6047,300,35,500,0.22688639322916665,0.28
6048,300,35,500,0.22688639322916665,0.28
6049,300,30,500,0.22688639322916665,0.24
6050,200,30,500,0.22688639322916665,0.24
6051,200,30,500,0.22688639322916665,0.24
6052,200,30,500,0.22688639322916665,0.24
6053,300,45,500,0.22749674479166665,0.36
6054,250,45,500,0.22749674479166665,0.36
6055,250,45,500,0.22749674479166665,0.36
6056,250,45,500,0.22749674479166665,0.36
6057,250,40,500,0.22749674479166665,0.32
6058,100,40,500,0.22749674479166665,0.32
6059,100,40,500,0.22749674479166665,0.32
6060,300,35,500,0.22749674479166665,0.28
6061,250,35,500,0.22749674479166665,0.28
6062,300,45,1000,0.22810709635416665,0.18
6063,300,45,500,0.22810709635416665,0.36
6064,300,40,500,0.22810709635416665,0.32
6065,300,40,500,0.22810709635416665,0.32
6066,300,40,500,0.22810709635416665,0.32
6067,200,40,500,0.22810709635416665,0.32
6068,300,35,500,0.22810709635416665,0.28
6069,300,35,500,0.22810709635416665,0.28
6070,250,35,500,0.22810709635416665,0.28
6071,250,30,500,0.22810709635416665,0.24
6072,300,30,500,0.22810709635416665,0.24
6073,150,25,500,0.22810709635416665,0.2
6074,150,25,500,0.22810709635416665,0.2
6075,200,25,500,0.22810709635416665,0.2
6076,300,45,500,0.22871744791666665,0.36
6077,300,40,500,0.22871744791666665,0.32
6078,300,40,500,0.22871744791666665,0.32
6079,250,35,500,0.22871744791666665,0.28
6080,200,25,500,0.22871744791666665,0.2
6081,200,25,500,0.22871744791666665,0.2
6082,250,25,500,0.22871744791666665,0.2
6083,250,25,500,0.22871744791666665,0.2
6084,250,45,500,0.22932779947916665,0.36
6085,200,40,500,0.22932779947916665,0.32
6086,250,40,500,0.22932779947916665,0.32
6087,50,40,500,0.22932779947916665,0.32
6088,50,40,500,0.22932779947916665,0.32
6089,300,35,500,0.22932779947916665,0.28
6090,300,30,500,0.22932779947916665,0.24
6091,50,45,500,0.22993815104166665,0.36
6092,200,45,500,0.22993815104166665,0.36
6093,300,40,500,0.22993815104166665,0.32
6094,300,40,500,0.22993815104166665,0.32
6095,50,40,500,0.22993815104166665,0.32
6096,100,40,500,0.22993815104166665,0.32
6097,150,40,500,0.22993815104166665,0.32
6098,300,40,500,0.22993815104166665,0.32
6099,100,40,500,0.22993815104166665,0.32
6100,300,35,500,0.22993815104166665,0.28
6101,300,30,500,0.22993815104166665,0.24
6102,300,30,500,0.22993815104166665,0.24
6103,300,40,500,0.23054850260416665,0.32
6104,300,40,500,0.23054850260416665,0.32
6105,150,40,500,0.23054850260416665,0.32
6106,300,40,500,0.23054850260416665,0.32
6107,200,40,500,0.23054850260416665,0.32
6108,150,40,500,0.23054850260416665,0.32
6109,300,35,500,0.23054850260416665,0.28
6110,300,35,500,0.23054850260416665,0.28
6111,250,45,500,0.23115885416666665,0.36
6112,250,45,500,0.23115885416666665,0.36
6113,150,40,500,0.23115885416666665,0.32
6114,150,40,500,0.23115885416666665,0.32
6115,200,40,500,0.23115885416666665,0.32
6116,300,35,500,0.23115885416666665,0.28
6117,100,35,500,0.23115885416666665,0.28
6118,150,35,500,0.23115885416666665,0.28
6119,200,35,500,0.23115885416666665,0.28
6120,250,25,500,0.23115885416666665,0.2
6121,300,25,500,0.23115885416666665,0.2
6122,300,25,500,0.23115885416666665,0.2
6123,300,25,500,0.23115885416666665,0.2
6124,250,45,500,0.23176920572916665,0.36
6125,300,40,500,0.23176920572916665,0.32
6126,300,40,500,0.23176920572916665,0.32
6127,200,40,500,0.23176920572916665,0.32
6128,300,35,500,0.23176920572916665,0.28
6129,300,25,500,0.23176920572916665,0.2
6130,250,45,500,0.23237955729166665,0.36
6131,300,45,500,0.23237955729166665,0.36
6132,300,45,500,0.23237955729166665,0.36
6133,250,40,500,0.23237955729166665,0.32
6134,300,35,500,0.23237955729166665,0.28
6135,200,35,500,0.23237955729166665,0.28
6136,250,35,500,0.23237955729166665,0.28
6137,50,30,500,0.23237955729166665,0.24
6138,150,30,500,0.23237955729166665,0.24
6139,150,30,500,0.23237955729166665,0.24
6140,300,45,500,0.23298990885416665,0.36
6141,150,45,500,0.23298990885416665,0.36
6142,200,45,500,0.23298990885416665,0.36
6143,300,40,500,0.23298990885416665,0.32
6144,300,40,500,0.23298990885416665,0.32
6145,200,40,500,0.23298990885416665,0.32
6146,200,40,500,0.23298990885416665,0.32
6147,300,35,500,0.23298990885416665,0.28
6148,250,45,500,0.23360026041666665,0.36
